SC_GMFUL5306423.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543934-67730716	SC_GMFUL5306423.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543934-67730716
SC_GMFUL5306424.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543948-67730705	SC_GMFUL5306424.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543948-67730705
SC_GMFUL5306426.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67544011-67730712	SC_GMFUL5306426.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67544011-67730712
SC_GMFUL5306427.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543933-67730707	SC_GMFUL5306427.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543933-67730707
SC_GMFUL5306429.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543933-67730667	SC_GMFUL5306429.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543933-67730667
SC_GMFUL5306431.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543925-67730716	SC_GMFUL5306431.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543925-67730716
SC_GMFUL5306432.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543983-67730718	SC_GMFUL5306432.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543983-67730718
SC_GMFUL5309700.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543923-67730694	SC_GMFUL5309700.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543923-67730694
SC_GMFUL5309701.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730658	SC_GMFUL5309701.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730658
SC_GMFUL5309702.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543927-67730633	SC_GMFUL5309702.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543927-67730633
SC_GMFUL5309703.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543963-67730712	SC_GMFUL5309703.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543963-67730712
SC_GMFUL5309708.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543943-67730672	SC_GMFUL5309708.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543943-67730672
SC_GMFUL5309709.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543926-67730711	SC_GMFUL5309709.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543926-67730711
SC_GMFUL5309710.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543944-67730710	SC_GMFUL5309710.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543944-67730710
SC_GMFUL5309711.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543943-67730671	SC_GMFUL5309711.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543943-67730671
SC_GMFUL5309716.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543923-67730718	SC_GMFUL5309716.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543923-67730718
SC_GMFUL5309717.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730712	SC_GMFUL5309717.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730712
SC_GMFUL5309718.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730713	SC_GMFUL5309718.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730713
SC_GMFUL5309719.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730717	SC_GMFUL5309719.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730717
SC_GMFUL5309722.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730700	SC_GMFUL5309722.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730700
SC_GMFUL5309725.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543931-67730714	SC_GMFUL5309725.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543931-67730714
SC_GMFUL5309730.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543945-67730692	SC_GMFUL5309730.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543945-67730692
SC_GMFUL5309733.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543924-67730704	SC_GMFUL5309733.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543924-67730704
SC_GMFUL5309735.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730706	SC_GMFUL5309735.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730706
SC_GMFUL5309738.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730718	SC_GMFUL5309738.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730718
SC_GMFUL5309738.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730718	SC_GMJOL5309835.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730714
SC_GMFUL5309738.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730718	SC_GMJOL5309884.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543929-67730707
SC_GMFUL5309738.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730718	SC_GMJOL5309912.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543941-67730709
SC_GMFUL5309747.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543926-67730712	SC_GMFUL5309747.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543926-67730712
SC_GMFUL5309755.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543944-67730716	SC_GMFUL5309755.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543944-67730716
SC_GMFUL5309756.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543945-67730680	SC_GMFUL5309756.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543945-67730680
SC_GMFUL5309763.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543937-67730710	SC_GMFUL5309763.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543937-67730710
SC_GMFUL5309764.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730715	SC_GMFUL5309764.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543930-67730715
SC_GMFUL5309781.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730682	SC_GMFUL5309781.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730682
SC_GMFUL5309789.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730717	SC_GMFUL5309789.alt_bwamem_GRCh38DH.20151208.FULA.gambian_lowcov:chrX:67543922-67730717
SC_GMJOL5309804.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730648	SC_GMJOL5309804.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730648
SC_GMJOL5309805.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543937-67730714	SC_GMJOL5309805.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543937-67730714
SC_GMJOL5309812.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730703	SC_GMJOL5309812.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730703
SC_GMJOL5309819.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543931-67730702	SC_GMJOL5309819.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543931-67730702
SC_GMJOL5309827.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730689	SC_GMJOL5309827.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730689
SC_GMJOL5309828.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730718	SC_GMJOL5309828.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730718
SC_GMJOL5309829.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730643	SC_GMJOL5309829.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730643
SC_GMJOL5309843.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730702	SC_GMJOL5309843.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730702
SC_GMJOL5309844.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730699	SC_GMJOL5309844.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730699
SC_GMJOL5309851.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543992-67730691	SC_GMJOL5309851.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543992-67730691
SC_GMJOL5309852.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730664	SC_GMJOL5309852.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730664
SC_GMJOL5309860.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730708	SC_GMJOL5309860.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730708
SC_GMJOL5309867.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730714	SC_GMJOL5309867.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730714
SC_GMJOL5309868.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543956-67730666	SC_GMJOL5309868.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543956-67730666
SC_GMJOL5309876.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543976-67730710	SC_GMJOL5309876.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543976-67730710
SC_GMJOL5309890.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543970-67730718	SC_GMJOL5309890.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543970-67730718
SC_GMJOL5309891.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730712	SC_GMJOL5309891.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730712
SC_GMJOL5309896.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543945-67730703	SC_GMJOL5309896.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543945-67730703
SC_GMJOL5309897.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543938-67730701	SC_GMJOL5309897.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543938-67730701
SC_GMJOL5309898.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543940-67730697	SC_GMJOL5309898.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543940-67730697
SC_GMJOL5309899.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730704	SC_GMJOL5309899.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730704
SC_GMJOL5309903.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730687	SC_GMJOL5309903.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730687
SC_GMJOL5309904.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730646	SC_GMJOL5309904.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730646
SC_GMJOL5309905.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730697	SC_GMJOL5309905.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730697
SC_GMJOL5309906.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543933-67730709	SC_GMJOL5309906.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543933-67730709
SC_GMJOL5309907.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730712	SC_GMJOL5309907.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543932-67730712
SC_GMJOL5309911.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543928-67730716	SC_GMJOL5309911.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543928-67730716
SC_GMJOL5309913.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543923-67730706	SC_GMJOL5309913.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543923-67730706
SC_GMJOL5309919.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543934-67730713	SC_GMJOL5309919.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543934-67730713
SC_GMJOL5309920.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730714	SC_GMJOL5309920.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730714
SC_GMJOL5309921.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730698	SC_GMJOL5309921.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730698
SC_GMJOL5309922.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543946-67730713	SC_GMJOL5309922.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543946-67730713
SC_GMJOL5309925.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543942-67730716	SC_GMJOL5309925.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543942-67730716
SC_GMJOL5309926.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543949-67730664	SC_GMJOL5309926.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543949-67730664
SC_GMJOL5309927.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543935-67730713	SC_GMJOL5309927.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543935-67730713
SC_GMJOL5309928.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730711	SC_GMJOL5309928.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730711
SC_GMJOL5309929.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543970-67730706	SC_GMJOL5309929.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543970-67730706
SC_GMJOL5309933.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543926-67730718	SC_GMJOL5309933.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543926-67730718
SC_GMJOL5309937.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544027-67730677	SC_GMJOL5309937.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544027-67730677
SC_GMJOL5309940.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543993-67730702	SC_GMJOL5309940.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543993-67730702
SC_GMJOL5309941.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543990-67730718	SC_GMJOL5309941.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543990-67730718
SC_GMJOL5309942.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730705	SC_GMJOL5309942.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730705
SC_GMJOL5309944.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543934-67730704	SC_GMJOL5309944.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543934-67730704
SC_GMJOL5309945.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543983-67730706	SC_GMJOL5309945.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543983-67730706
SC_GMJOL5309948.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544028-67730684	SC_GMJOL5309948.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544028-67730684
SC_GMJOL5309949.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730709	SC_GMJOL5309949.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730709
SC_GMJOL5309950.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543980-67730709	SC_GMJOL5309950.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543980-67730709
SC_GMJOL5309951.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543983-67730717	SC_GMJOL5309951.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543983-67730717
SC_GMJOL5309952.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730698	SC_GMJOL5309952.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730698
SC_GMJOL5309953.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730698	SC_GMJOL5309953.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730698
SC_GMJOL5309956.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730717	SC_GMJOL5309956.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730717
SC_GMJOL5309958.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543949-67730713	SC_GMJOL5309958.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543949-67730713
SC_GMJOL5309959.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543929-67730715	SC_GMJOL5309959.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543929-67730715
SC_GMJOL5309960.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730695	SC_GMJOL5309960.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730695
SC_GMJOL5309963.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730716	SC_GMJOL5309963.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543925-67730716
SC_GMJOL5309965.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543923-67730707	SC_GMJOL5309965.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543923-67730707
SC_GMJOL5309967.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730658	SC_GMJOL5309967.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543964-67730658
SC_GMJOL5309968.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544001-67730703	SC_GMJOL5309968.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67544001-67730703
SC_GMJOL5309969.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543926-67730706	SC_GMJOL5309969.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543926-67730706
SC_GMJOL5309971.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543933-67730718	SC_GMJOL5309971.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543933-67730718
SC_GMJOL5309972.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730713	SC_GMJOL5309972.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543922-67730713
SC_GMJOL5309973.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543938-67730674	SC_GMJOL5309973.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543938-67730674
SC_GMJOL5309974.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730707	SC_GMJOL5309974.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543939-67730707
SC_GMJOL5309975.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543931-67730716	SC_GMJOL5309975.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543931-67730716
SC_GMJOL5309976.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543963-67730713	SC_GMJOL5309976.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543963-67730713
SC_GMJOL5309977.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730701	SC_GMJOL5309977.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543936-67730701
SC_GMJOL5309979.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730718	SC_GMJOL5309979.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543924-67730718
SC_GMJOL5309980.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543928-67730716	SC_GMJOL5309980.alt_bwamem_GRCh38DH.20151208.JOLA.gambian_lowcov:chrX:67543928-67730716
SC_GMMAN5482162.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543947-67730703	SC_GMMAN5482162.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543947-67730703
SC_GMMAN5482163.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730715	SC_GMMAN5482163.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730715
SC_GMMAN5482181.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730710	SC_GMMAN5482181.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730710
SC_GMMAN5482184.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543928-67730713	SC_GMMAN5482184.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543928-67730713
SC_GMMAN5482185.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543991-67730713	SC_GMMAN5482185.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543991-67730713
SC_GMMAN5482187.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543950-67730696	SC_GMMAN5482187.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543950-67730696
SC_GMMAN5482191.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543962-67730707	SC_GMMAN5482191.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543962-67730707
SC_GMMAN5482202.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543930-67730713	SC_GMMAN5482202.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543930-67730713
SC_GMMAN5482203.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543971-67730708	SC_GMMAN5482203.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543971-67730708
SC_GMMAN5482205.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543962-67730712	SC_GMMAN5482205.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543962-67730712
SC_GMMAN5482207.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730702	SC_GMMAN5482207.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543925-67730702
SC_GMMAN5482208.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543924-67730715	SC_GMMAN5482208.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543924-67730715
SC_GMMAN5482209.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543933-67730693	SC_GMMAN5482209.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543933-67730693
SC_GMMAN5482211.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543929-67730708	SC_GMMAN5482211.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543929-67730708
SC_GMMAN5482216.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543966-67730682	SC_GMMAN5482216.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543966-67730682
SC_GMMAN5482227.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543941-67730712	SC_GMMAN5482227.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543941-67730712
SC_GMMAN5482228.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543923-67730707	SC_GMMAN5482228.alt_bwamem_GRCh38DH.20151208.MANDINKA.gambian_lowcov:chrX:67543923-67730707
